"","Date","Time","Buck","MarkedDoe","UnmarkedDoe","Doe_UnknownifMarked","Fawn","UnknownSex","Unknown_UnknownifMarked","UnknownAgeGroup","Comments","TotalAdult","TotalFawn","Location","ICDoe_2019","ControlCollar_Colour","ControlCollar_Tag","ICCollar_Colour","EarTagNumber_2019","EarTagNumber_2020","EarTagColour_2019","EarTagColour2020","ICDoe_2020","Multi_Marked_Comments","TotalMarked","WHID_all","df_year","datetime","year","SiteID"
"1513","13-Oct-20","6:17:20",1,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-13 06:17:20,2013,"Site14"
"1514","13-Oct-20","6:17:39",1,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-13 06:17:39,2013,"Site14"
"1515","13-Oct-20","6:17:39",1,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-13 06:17:39,2013,"Site14"
"1516","13-Oct-20","6:17:42",1,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-13 06:17:42,2013,"Site14"
"1517","13-Oct-20","6:18:16",1,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-13 06:18:16,2013,"Site14"
"1518","13-Oct-20","6:18:17",1,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-13 06:18:17,2013,"Site14"
"1519","13-Oct-20","6:18:17",1,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-13 06:18:17,2013,"Site14"
"1520","13-Oct-20","6:18:53",1,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-13 06:18:53,2013,"Site14"
"1521","13-Oct-20","6:18:53",1,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-13 06:18:53,2013,"Site14"
"1522","13-Oct-20","6:18:54",1,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-13 06:18:54,2013,"Site14"
"1523","13-Oct-20","8:09:27",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-13 08:09:27,2013,"Site14"
"1524","13-Oct-20","8:09:27",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-13 08:09:27,2013,"Site14"
"1525","13-Oct-20","8:09:28",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-13 08:09:28,2013,"Site14"
"1526","13-Oct-20","15:36:25",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:36:25,2013,"Site14"
"1527","13-Oct-20","15:36:26",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:36:26,2013,"Site14"
"1528","13-Oct-20","15:36:26",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:36:26,2013,"Site14"
"1529","13-Oct-20","15:36:40",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:36:40,2013,"Site14"
"1530","13-Oct-20","15:36:40",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:36:40,2013,"Site14"
"1531","13-Oct-20","15:36:41",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:36:41,2013,"Site14"
"1532","13-Oct-20","15:36:55",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:36:55,2013,"Site14"
"1533","13-Oct-20","15:36:56",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:36:56,2013,"Site14"
"1534","13-Oct-20","15:36:56",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:36:56,2013,"Site14"
"1535","13-Oct-20","15:37:10",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:37:10,2013,"Site14"
"1536","13-Oct-20","15:37:11",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:37:11,2013,"Site14"
"1537","13-Oct-20","15:37:12",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:37:12,2013,"Site14"
"1538","13-Oct-20","15:37:25",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:37:25,2013,"Site14"
"1539","13-Oct-20","15:37:26",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:37:26,2013,"Site14"
"1540","13-Oct-20","15:37:26",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:37:26,2013,"Site14"
"1541","13-Oct-20","15:37:40",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:37:40,2013,"Site14"
"1542","13-Oct-20","15:37:41",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:37:41,2013,"Site14"
"1543","13-Oct-20","15:37:41",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:37:41,2013,"Site14"
"1544","13-Oct-20","15:39:36",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:39:36,2013,"Site14"
"1545","13-Oct-20","15:39:36",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:39:36,2013,"Site14"
"1546","13-Oct-20","15:39:37",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:39:37,2013,"Site14"
"1547","13-Oct-20","15:39:51",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:39:51,2013,"Site14"
"1548","13-Oct-20","15:39:51",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:39:51,2013,"Site14"
"1549","13-Oct-20","15:39:52",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:39:52,2013,"Site14"
"1550","13-Oct-20","15:40:05",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:40:05,2013,"Site14"
"1551","13-Oct-20","15:40:06",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:40:06,2013,"Site14"
"1552","13-Oct-20","15:40:06",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:40:06,2013,"Site14"
"1553","13-Oct-20","15:40:23",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:40:23,2013,"Site14"
"1554","13-Oct-20","15:40:23",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:40:23,2013,"Site14"
"1555","13-Oct-20","15:40:24",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:40:24,2013,"Site14"
"1556","13-Oct-20","15:40:37",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:40:37,2013,"Site14"
"1557","13-Oct-20","15:40:38",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:40:38,2013,"Site14"
"1558","13-Oct-20","15:40:39",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:40:39,2013,"Site14"
"1559","13-Oct-20","15:40:59",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:40:59,2013,"Site14"
"1560","13-Oct-20","15:40:59",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:40:59,2013,"Site14"
"1561","13-Oct-20","15:41:00",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:41:00,2013,"Site14"
"1562","13-Oct-20","15:41:17",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:41:17,2013,"Site14"
"1563","13-Oct-20","15:41:18",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:41:18,2013,"Site14"
"1564","13-Oct-20","15:41:18",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:41:18,2013,"Site14"
"1565","13-Oct-20","15:43:58",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:43:58,2013,"Site14"
"1566","13-Oct-20","15:43:58",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:43:58,2013,"Site14"
"1567","13-Oct-20","15:43:59",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:43:59,2013,"Site14"
"1568","13-Oct-20","15:44:24",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:44:24,2013,"Site14"
"1569","13-Oct-20","15:44:24",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:44:24,2013,"Site14"
"1570","13-Oct-20","15:44:25",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:44:25,2013,"Site14"
"1571","13-Oct-20","15:45:01",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:45:01,2013,"Site14"
"1572","13-Oct-20","15:45:02",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:45:02,2013,"Site14"
"1573","13-Oct-20","15:45:02",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-13 15:45:02,2013,"Site14"
"1574","14-Oct-20","8:46:18",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 08:46:18,2014,"Site14"
"1575","14-Oct-20","8:46:19",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 08:46:19,2014,"Site14"
"1576","14-Oct-20","8:46:19",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 08:46:19,2014,"Site14"
"1577","14-Oct-20","8:46:33",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 08:46:33,2014,"Site14"
"1578","14-Oct-20","8:46:34",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 08:46:34,2014,"Site14"
"1579","14-Oct-20","8:46:34",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 08:46:34,2014,"Site14"
"1580","14-Oct-20","8:46:48",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 08:46:48,2014,"Site14"
"1581","14-Oct-20","8:46:48",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 08:46:48,2014,"Site14"
"1582","14-Oct-20","8:46:49",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 08:46:49,2014,"Site14"
"1583","14-Oct-20","8:47:04",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 08:47:04,2014,"Site14"
"1584","14-Oct-20","8:47:05",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 08:47:05,2014,"Site14"
"1585","14-Oct-20","8:47:06",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 08:47:06,2014,"Site14"
"1586","14-Oct-20","8:47:19",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 08:47:19,2014,"Site14"
"1587","14-Oct-20","8:47:20",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 08:47:20,2014,"Site14"
"1588","14-Oct-20","8:47:20",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 08:47:20,2014,"Site14"
"1589","14-Oct-20","8:47:37",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 08:47:37,2014,"Site14"
"1590","14-Oct-20","8:47:37",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 08:47:37,2014,"Site14"
"1591","14-Oct-20","8:47:38",0,0,0,0,1,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 08:47:38,2014,"Site14"
"1592","14-Oct-20","10:18:50",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 10:18:50,2014,"Site14"
"1593","14-Oct-20","10:18:51",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 10:18:51,2014,"Site14"
"1594","14-Oct-20","10:18:52",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 10:18:52,2014,"Site14"
"1595","14-Oct-20","19:49:48",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 19:49:48,2014,"Site14"
"1596","14-Oct-20","19:49:48",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 19:49:48,2014,"Site14"
"1597","14-Oct-20","19:49:49",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 19:49:49,2014,"Site14"
"1598","14-Oct-20","19:51:35",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 19:51:35,2014,"Site14"
"1599","14-Oct-20","19:51:36",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 19:51:36,2014,"Site14"
"1600","14-Oct-20","19:51:36",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 19:51:36,2014,"Site14"
"1601","14-Oct-20","19:53:40",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 19:53:40,2014,"Site14"
"1602","14-Oct-20","19:53:41",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 19:53:41,2014,"Site14"
"1603","14-Oct-20","19:53:42",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 19:53:42,2014,"Site14"
"1604","14-Oct-20","19:53:55",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 19:53:55,2014,"Site14"
"1605","14-Oct-20","19:53:56",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 19:53:56,2014,"Site14"
"1606","14-Oct-20","19:53:58",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-14 19:53:58,2014,"Site14"
"1607","15-Oct-20","1:51:56",1,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-15 01:51:56,2015,"Site14"
"1608","15-Oct-20","1:51:57",1,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-15 01:51:57,2015,"Site14"
"1609","15-Oct-20","1:51:58",1,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-15 01:51:58,2015,"Site14"
"1610","15-Oct-20","1:52:11",1,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-15 01:52:11,2015,"Site14"
"1611","15-Oct-20","1:52:12",1,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-15 01:52:12,2015,"Site14"
"1612","15-Oct-20","1:52:12",1,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-15 01:52:12,2015,"Site14"
"1613","15-Oct-20","1:52:26",1,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-15 01:52:26,2015,"Site14"
"1614","15-Oct-20","1:52:26",1,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-15 01:52:26,2015,"Site14"
"1615","15-Oct-20","1:52:27",1,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-15 01:52:27,2015,"Site14"
"1616","15-Oct-20","5:56:57",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-15 05:56:57,2015,"Site14"
"1617","15-Oct-20","5:56:57",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-15 05:56:57,2015,"Site14"
"1618","15-Oct-20","5:56:58",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-15 05:56:58,2015,"Site14"
"1619","15-Oct-20","9:52:25",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,"110","","Pink",1,"",NA,"",2020,2020-10-15 09:52:25,2015,"Site14"
"1620","15-Oct-20","9:52:26",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,"110","","Pink",1,"",NA,"",2020,2020-10-15 09:52:26,2015,"Site14"
"1621","15-Oct-20","9:52:27",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,"110","","Pink",1,"",NA,"",2020,2020-10-15 09:52:27,2015,"Site14"
"1622","15-Oct-20","9:53:08",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,"110","","Pink",1,"",NA,"",2020,2020-10-15 09:53:08,2015,"Site14"
"1623","15-Oct-20","9:53:08",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,"110","","Pink",1,"",NA,"",2020,2020-10-15 09:53:08,2015,"Site14"
"1624","15-Oct-20","9:53:09",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,"110","","Pink",1,"",NA,"",2020,2020-10-15 09:53:09,2015,"Site14"
"1625","15-Oct-20","9:53:39",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,"110","","Pink",1,"",NA,"",2020,2020-10-15 09:53:39,2015,"Site14"
"1626","15-Oct-20","9:53:40",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,"110","","Pink",1,"",NA,"",2020,2020-10-15 09:53:40,2015,"Site14"
"1627","15-Oct-20","9:53:40",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,"110","","Pink",1,"",NA,"",2020,2020-10-15 09:53:40,2015,"Site14"
"1628","15-Oct-20","9:53:58",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,"110","","Pink",1,"",NA,"",2020,2020-10-15 09:53:58,2015,"Site14"
"1629","15-Oct-20","9:53:59",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,"110","","Pink",1,"",NA,"",2020,2020-10-15 09:53:59,2015,"Site14"
"1630","15-Oct-20","9:53:59",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,"110","","Pink",1,"",NA,"",2020,2020-10-15 09:53:59,2015,"Site14"
"1631","15-Oct-20","9:54:13",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,"110","","Pink",1,"",NA,"",2020,2020-10-15 09:54:13,2015,"Site14"
"1632","15-Oct-20","9:54:13",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,"110","","Pink",1,"",NA,"",2020,2020-10-15 09:54:13,2015,"Site14"
"1633","15-Oct-20","9:54:14",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,"110","","Pink",1,"",NA,"",2020,2020-10-15 09:54:14,2015,"Site14"
"1634","15-Oct-20","9:54:29",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,"110","","Pink",1,"",NA,"",2020,2020-10-15 09:54:29,2015,"Site14"
"1635","15-Oct-20","9:54:29",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,"110","","Pink",1,"",NA,"",2020,2020-10-15 09:54:29,2015,"Site14"
"1636","15-Oct-20","9:54:30",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,"110","","Pink",1,"",NA,"",2020,2020-10-15 09:54:30,2015,"Site14"
"1637","15-Oct-20","9:55:33",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,"110","","Pink",1,"",NA,"",2020,2020-10-15 09:55:33,2015,"Site14"
"1638","15-Oct-20","9:55:34",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,"110","","Pink",1,"",NA,"",2020,2020-10-15 09:55:34,2015,"Site14"
"1639","15-Oct-20","9:55:35",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-15 09:55:35,2015,"Site14"
"1640","15-Oct-20","9:56:09",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-15 09:56:09,2015,"Site14"
"1641","15-Oct-20","9:56:10",0,0,0,0,0,0,0,0,"",NA,NA,"Site14",1,"","","Orange-Stripe","28",NA,"Blue","",0,"",NA,"['19-0706']",2020,2020-10-15 09:56:10,2015,"Site14"
