File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Buck,MarkedDoe,UnmarkedDoe,Doe_UnknownifMarked,Fawn,UnknownSex,Unknown_UnknownifMarked,UnknownAgeGroup,Comments,TotalAdult,TotalFawn,Location,Classifier,Malfunction,ICDoe_2019,ControlCollar_Colour,ControlCollar_Tag,ICCollar_Colour,EarTagNumber_2019,EarTagNumber_2020,EarTagColour_2019,EarTagColour2020,ICDoe_2020,Multi_Marked_Comments,TotalMarked
10220679.JPG,,Site 7,22-Oct-19,18:54:53,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220680.JPG,,Site 7,22-Oct-19,18:56:00,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220681.JPG,,Site 7,22-Oct-19,18:56:01,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220682.JPG,,Site 7,22-Oct-19,18:56:02,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220683.JPG,,Site 7,22-Oct-19,18:56:17,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220684.JPG,,Site 7,22-Oct-19,18:56:18,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220685.JPG,,Site 7,22-Oct-19,18:56:19,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220686.JPG,,Site 7,22-Oct-19,18:57:16,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220687.JPG,,Site 7,22-Oct-19,18:57:18,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220688.JPG,,Site 7,22-Oct-19,18:57:19,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220689.JPG,,Site 7,22-Oct-19,18:57:35,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220690.JPG,,Site 7,22-Oct-19,18:57:36,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220691.JPG,,Site 7,22-Oct-19,18:57:37,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220692.JPG,,Site 7,22-Oct-19,18:58:53,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220693.JPG,,Site 7,22-Oct-19,18:58:54,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220694.JPG,,Site 7,22-Oct-19,18:58:55,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220695.JPG,,Site 7,22-Oct-19,19:14:43,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220696.JPG,,Site 7,22-Oct-19,19:14:44,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220697.JPG,,Site 7,22-Oct-19,19:14:45,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220698.JPG,,Site 7,22-Oct-19,19:15:00,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220699.JPG,,Site 7,22-Oct-19,19:15:01,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220700.JPG,,Site 7,22-Oct-19,19:15:02,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220701.JPG,,Site 7,22-Oct-19,19:41:34,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220702.JPG,,Site 7,22-Oct-19,19:41:36,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220703.JPG,,Site 7,22-Oct-19,19:41:37,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220704.JPG,,Site 7,22-Oct-19,20:22:15,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220705.JPG,,Site 7,22-Oct-19,20:22:16,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220706.JPG,,Site 7,22-Oct-19,20:22:17,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220707.JPG,,Site 7,22-Oct-19,20:26:43,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220708.JPG,,Site 7,22-Oct-19,20:26:44,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220709.JPG,,Site 7,22-Oct-19,20:26:45,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220710.JPG,,Site 7,22-Oct-19,21:42:23,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220711.JPG,,Site 7,22-Oct-19,21:42:24,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220712.JPG,,Site 7,22-Oct-19,21:42:25,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220713.JPG,,Site 7,22-Oct-19,22:18:30,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220714.JPG,,Site 7,22-Oct-19,22:18:31,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220715.JPG,,Site 7,22-Oct-19,22:18:32,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220716.JPG,,Site 7,22-Oct-19,22:19:02,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220717.JPG,,Site 7,22-Oct-19,22:19:03,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220718.JPG,,Site 7,22-Oct-19,22:19:04,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220719.JPG,,Site 7,22-Oct-19,22:19:19,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220720.JPG,,Site 7,22-Oct-19,22:19:20,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220721.JPG,,Site 7,22-Oct-19,22:19:21,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220722.JPG,,Site 7,22-Oct-19,22:22:13,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220723.JPG,,Site 7,22-Oct-19,22:22:14,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220724.JPG,,Site 7,22-Oct-19,22:22:15,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220725.JPG,,Site 7,22-Oct-19,22:22:31,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220726.JPG,,Site 7,22-Oct-19,22:22:32,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220727.JPG,,Site 7,22-Oct-19,22:22:33,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220728.JPG,,Site 7,22-Oct-19,22:22:53,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220729.JPG,,Site 7,22-Oct-19,22:22:54,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10220730.JPG,,Site 7,22-Oct-19,22:22:55,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230731.JPG,,Site 7,23-Oct-19,0:11:25,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230732.JPG,,Site 7,23-Oct-19,0:11:26,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230733.JPG,,Site 7,23-Oct-19,0:11:27,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230734.JPG,,Site 7,23-Oct-19,1:41:08,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230735.JPG,,Site 7,23-Oct-19,1:41:09,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230736.JPG,,Site 7,23-Oct-19,1:41:10,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230737.JPG,,Site 7,23-Oct-19,1:44:18,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230738.JPG,,Site 7,23-Oct-19,1:44:19,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230739.JPG,,Site 7,23-Oct-19,1:44:21,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230740.JPG,,Site 7,23-Oct-19,1:44:46,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230741.JPG,,Site 7,23-Oct-19,1:44:47,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230742.JPG,,Site 7,23-Oct-19,1:44:48,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230743.JPG,,Site 7,23-Oct-19,1:46:07,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230744.JPG,,Site 7,23-Oct-19,1:46:08,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230745.JPG,,Site 7,23-Oct-19,1:46:10,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230746.JPG,,Site 7,23-Oct-19,1:56:28,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230747.JPG,,Site 7,23-Oct-19,1:56:29,Ok,FALSE,0,0,1,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230748.JPG,,Site 7,23-Oct-19,1:56:30,Ok,FALSE,0,0,1,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230749.JPG,,Site 7,23-Oct-19,2:03:31,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230750.JPG,,Site 7,23-Oct-19,2:03:32,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230751.JPG,,Site 7,23-Oct-19,2:03:32,Ok,FALSE,0,0,1,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230752.JPG,,Site 7,23-Oct-19,3:50:56,Ok,FALSE,0,0,1,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230753.JPG,,Site 7,23-Oct-19,3:50:57,Ok,FALSE,0,0,1,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230754.JPG,,Site 7,23-Oct-19,3:50:58,Ok,FALSE,0,0,1,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230755.JPG,,Site 7,23-Oct-19,3:51:52,Ok,FALSE,0,0,1,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230756.JPG,,Site 7,23-Oct-19,3:51:53,Ok,FALSE,0,0,1,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230757.JPG,,Site 7,23-Oct-19,3:51:54,Ok,FALSE,0,0,1,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230758.JPG,,Site 7,23-Oct-19,3:52:30,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230759.JPG,,Site 7,23-Oct-19,3:52:31,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230760.JPG,,Site 7,23-Oct-19,3:52:32,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230761.JPG,,Site 7,23-Oct-19,6:46:52,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230762.JPG,,Site 7,23-Oct-19,6:46:53,Ok,FALSE,0,1,0,0,0,0,0,0,IC doe; WildlifeID 19-0729,,,Site7,KB,FALSE,1,Tan,LeftVertical,,50,,,,0,,
10230763.JPG,,Site 7,23-Oct-19,6:46:54,Ok,FALSE,0,1,0,0,0,0,0,0,IC doe; WildlifeID 19-0729,,,Site7,KB,FALSE,1,Tan,LeftVertical,,50,,,,0,,
10230764.JPG,,Site 7,23-Oct-19,6:48:16,Ok,FALSE,0,1,0,0,0,0,0,0,IC doe; WildlifeID 19-0729,,,Site7,KB,FALSE,1,Tan,LeftVertical,,50,,,,0,,
10230765.JPG,,Site 7,23-Oct-19,6:48:17,Ok,FALSE,0,1,0,0,0,0,0,0,IC doe; WildlifeID 19-0729,,,Site7,KB,FALSE,1,Tan,LeftVertical,,50,,,,0,,
10230766.JPG,,Site 7,23-Oct-19,6:48:18,Ok,FALSE,0,1,0,0,0,0,0,0,IC doe; WildlifeID 19-0729,,,Site7,KB,FALSE,1,Tan,LeftVertical,,50,,,,0,,
10230767.JPG,,Site 7,23-Oct-19,6:50:40,Ok,FALSE,0,1,0,0,0,0,0,0,IC doe; WildlifeID 19-0729,,,Site7,KB,FALSE,1,Tan,LeftVertical,,50,,,,0,,
10230768.JPG,,Site 7,23-Oct-19,6:51:02,Ok,FALSE,0,1,0,0,0,0,0,0,IC doe; WildlifeID 19-0729,,,Site7,KB,FALSE,1,Tan,LeftVertical,,50,,,,0,,
10230769.JPG,,Site 7,23-Oct-19,6:51:03,Ok,FALSE,0,1,0,0,0,0,0,0,IC doe; WildlifeID 19-0729,,,Site7,KB,FALSE,1,Tan,LeftVertical,,50,,,,0,,
10230770.JPG,,Site 7,23-Oct-19,7:04:30,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230771.JPG,,Site 7,23-Oct-19,7:04:31,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230772.JPG,,Site 7,23-Oct-19,7:04:32,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230773.JPG,,Site 7,23-Oct-19,7:04:48,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230774.JPG,,Site 7,23-Oct-19,7:04:49,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230775.JPG,,Site 7,23-Oct-19,7:04:50,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230776.JPG,,Site 7,23-Oct-19,7:05:29,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230777.JPG,,Site 7,23-Oct-19,7:05:30,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230778.JPG,,Site 7,23-Oct-19,7:05:31,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230779.JPG,,Site 7,23-Oct-19,7:05:52,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230780.JPG,,Site 7,23-Oct-19,7:05:53,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230781.JPG,,Site 7,23-Oct-19,7:05:54,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230782.JPG,,Site 7,23-Oct-19,7:06:52,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230783.JPG,,Site 7,23-Oct-19,7:06:53,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230784.JPG,,Site 7,23-Oct-19,7:06:54,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230785.JPG,,Site 7,23-Oct-19,7:08:30,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230786.JPG,,Site 7,23-Oct-19,7:08:32,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230787.JPG,,Site 7,23-Oct-19,7:08:33,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230788.JPG,,Site 7,23-Oct-19,7:08:54,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230789.JPG,,Site 7,23-Oct-19,7:08:55,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230790.JPG,,Site 7,23-Oct-19,7:08:56,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230791.JPG,,Site 7,23-Oct-19,7:09:17,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230792.JPG,,Site 7,23-Oct-19,7:09:19,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230793.JPG,,Site 7,23-Oct-19,7:09:20,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230794.JPG,,Site 7,23-Oct-19,7:10:00,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230795.JPG,,Site 7,23-Oct-19,7:10:02,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230796.JPG,,Site 7,23-Oct-19,7:10:03,Ok,FALSE,0,0,0,0,1,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230797.JPG,,Site 7,23-Oct-19,7:20:00,Ok,FALSE,0,0,0,0,0,0,1,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230798.JPG,,Site 7,23-Oct-19,7:20:01,Ok,FALSE,0,0,0,0,0,0,1,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230799.JPG,,Site 7,23-Oct-19,7:20:03,Ok,FALSE,0,0,0,0,0,0,1,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230800.JPG,,Site 7,23-Oct-19,7:20:20,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230801.JPG,,Site 7,23-Oct-19,7:20:21,Ok,FALSE,0,1,0,0,0,0,0,0,IC doe; WildlifeID 19-0729,,,Site7,KB,FALSE,1,Tan,LeftVertical,,50,,,,0,,
10230802.JPG,,Site 7,23-Oct-19,7:20:22,Ok,FALSE,0,1,0,0,0,0,0,0,IC doe; WildlifeID 19-0729,,,Site7,KB,FALSE,1,Tan,LeftVertical,,50,,,,0,,
10230803.JPG,,Site 7,23-Oct-19,7:20:40,Ok,FALSE,1,1,0,0,0,0,0,0,IC doe; WildlifeID 19-0729,,,Site7,KB,FALSE,1,Tan,LeftVertical,,50,,,,0,,
10230804.JPG,,Site 7,23-Oct-19,7:20:41,Ok,FALSE,1,1,0,0,0,0,0,0,IC doe; WildlifeID 19-0729,,,Site7,KB,FALSE,1,Tan,LeftVertical,,50,,,,0,,
10230805.JPG,,Site 7,23-Oct-19,7:20:42,Ok,FALSE,1,1,0,0,0,0,0,0,IC doe; WildlifeID 19-0729,,,Site7,KB,FALSE,1,Tan,LeftVertical,,50,,,,0,,
10230806.JPG,,Site 7,23-Oct-19,7:29:28,Ok,FALSE,1,1,0,0,0,0,0,0,IC doe; WildlifeID 19-0729,,,Site7,KB,FALSE,1,Tan,LeftVertical,,50,,,,0,,
10230807.JPG,,Site 7,23-Oct-19,7:29:29,Ok,FALSE,1,1,0,0,0,0,0,0,IC doe; WildlifeID 19-0729,,,Site7,KB,FALSE,1,Tan,LeftVertical,,50,,,,0,,
10230808.JPG,,Site 7,23-Oct-19,7:29:30,Ok,FALSE,1,1,0,0,0,0,0,0,IC doe; WildlifeID 19-0729,,,Site7,KB,FALSE,1,Tan,LeftVertical,,50,,,,0,,
10230809.JPG,,Site 7,23-Oct-19,7:30:43,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230810.JPG,,Site 7,23-Oct-19,7:30:44,Ok,FALSE,1,0,0,0,0,0,1,0,,2,,Site7,KB,FALSE,0,,,,,,,,0,,
10230811.JPG,,Site 7,23-Oct-19,7:30:45,Ok,FALSE,1,0,0,0,0,0,1,0,,2,,Site7,KB,FALSE,0,,,,,,,,0,,
10230812.JPG,,Site 7,23-Oct-19,7:31:34,Ok,FALSE,1,0,0,0,0,0,1,0,,2,,Site7,KB,FALSE,0,,,,,,,,0,,
10230813.JPG,,Site 7,23-Oct-19,7:31:35,Ok,FALSE,1,0,0,0,0,0,1,0,,2,,Site7,KB,FALSE,0,,,,,,,,0,,
10230814.JPG,,Site 7,23-Oct-19,7:31:36,Ok,FALSE,1,0,0,0,0,0,1,0,,2,,Site7,KB,FALSE,0,,,,,,,,0,,
10230815.JPG,,Site 7,23-Oct-19,7:31:57,Ok,FALSE,1,0,0,0,0,0,1,0,,2,,Site7,KB,FALSE,0,,,,,,,,0,,
10230816.JPG,,Site 7,23-Oct-19,7:31:58,Ok,FALSE,1,0,0,0,0,0,1,0,,2,,Site7,KB,FALSE,0,,,,,,,,0,,
10230817.JPG,,Site 7,23-Oct-19,7:31:59,Ok,FALSE,1,0,0,0,0,0,1,0,,2,,Site7,KB,FALSE,0,,,,,,,,0,,
10230818.JPG,,Site 7,23-Oct-19,7:45:22,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230819.JPG,,Site 7,23-Oct-19,7:45:24,Ok,FALSE,0,0,0,0,0,0,1,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230820.JPG,,Site 7,23-Oct-19,7:45:25,Ok,FALSE,0,0,0,0,0,0,1,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230821.JPG,,Site 7,23-Oct-19,7:58:08,Ok,FALSE,0,0,0,0,0,0,1,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230822.JPG,,Site 7,23-Oct-19,7:58:09,Ok,FALSE,0,0,0,0,0,0,1,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230823.JPG,,Site 7,23-Oct-19,7:58:10,Ok,FALSE,0,0,0,0,0,0,1,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230824.JPG,,Site 7,23-Oct-19,7:58:29,Ok,FALSE,0,0,0,0,0,0,1,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230825.JPG,,Site 7,23-Oct-19,7:58:30,Ok,FALSE,0,0,0,0,0,0,1,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230826.JPG,,Site 7,23-Oct-19,7:58:31,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230827.JPG,,Site 7,23-Oct-19,8:03:21,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230828.JPG,,Site 7,23-Oct-19,8:03:22,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230829.JPG,,Site 7,23-Oct-19,8:03:23,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230830.JPG,,Site 7,23-Oct-19,9:12:19,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230831.JPG,,Site 7,23-Oct-19,9:12:20,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230832.JPG,,Site 7,23-Oct-19,9:12:21,Ok,FALSE,0,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230833.JPG,,Site 7,23-Oct-19,11:09:18,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230834.JPG,,Site 7,23-Oct-19,11:09:19,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230835.JPG,,Site 7,23-Oct-19,11:09:20,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230836.JPG,,Site 7,23-Oct-19,11:09:45,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230837.JPG,,Site 7,23-Oct-19,11:09:46,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230838.JPG,,Site 7,23-Oct-19,11:09:47,Ok,FALSE,1,0,0,0,0,0,0,0,,,,Site7,KB,FALSE,0,,,,,,,,0,,
10230839.JPG,,Site 7,23-Oct-19,11:10:10,Ok,FALSE,1,1,0,0,0,0,0,0,IC doe; WildlifeID 19-0729,2,,Site7,KB,FALSE,1,Tan,LeftVertical,,50,,,,0,,
10230840.JPG,,Site 7,23-Oct-19,11:10:11,Ok,FALSE,1,1,0,0,0,0,0,0,IC doe; WildlifeID 19-0729,2,,Site7,KB,FALSE,1,Tan,LeftVertical,,50,,,,0,,
10230841.JPG,,Site 7,23-Oct-19,11:10:12,Ok,FALSE,1,1,0,0,0,0,0,0,IC doe; WildlifeID 19-0729,2,,Site7,KB,FALSE,1,Tan,LeftVertical,,50,,,,0,,
